2014,Ford,Edge,Limited,AWD,28647,18994
2018,Ford,Edge,SEL,FWD,23821,22928
2015,Ford,Edge,SEL,AWD,75741,15994
2017,Ford,Edge,Titanium,AWD,42138,19730
2016,Ford,Edge,SEL,AWD,58101,18000
2013,Ford,Edge,SEL,AWD,93697,12977
2010,Ford,Edge,SEL,FWD,141312,6490
2015,Ford,Edge,SEL,AWD,82558,14950
2010,Ford,Edge,Limited,FWD,115779,8595
2018,Ford,Edge,Titanium,FWD,34700,21427
2018,Ford,Edge,SEL,AWD,42159,20793
2016,Ford,Edge,SEL,FWD,43756,18988
2015,Ford,Edge,SEL,FWD,34968,18931
2017,Ford,Edge,Titanium,AWD,49743,18995
2012,Ford,Edge,Limited,AWD,93053,11830
2016,Ford,Edge,SEL,AWD,49742,18915
2013,Ford,Edge,SEL,AWD,115940,11111
2013,Ford,Edge,Limited,FWD,123740,9999
2016,Ford,Edge,SEL,AWD,18754,21650
2018,Ford,Edge,Titanium,FWD,42532,21525
2013,Ford,Edge,SEL,AWD,63460,14995
2016,Ford,Edge,SEL,FWD,95180,14495
2013,Ford,Edge,Limited,AWD,63773,15000
2012,Ford,Edge,SEL,AWD,127127,8995
2013,Ford,Edge,Limited,FWD,99875,11990
2018,Ford,Edge,Titanium,FWD,23053,23572
2011,Ford,Edge,Limited,FWD,83833,11901
2012,Ford,Edge,Limited,FWD,91288,11995
2013,Ford,Edge,Limited,AWD,64689,14920
2015,Ford,Edge,SEL,AWD,35263,19989
2014,Ford,Edge,Sport,FWD,82260,16000
2019,Ford,Edge,SE,FWD,5829,24990
2018,Ford,Edge,Titanium,FWD,53716,19791
2016,Ford,Edge,SE,AWD,99410,14195
2015,Ford,Edge,Titanium,FWD,47610,18792
2011,Ford,Edge,SE,FWD,155182,6000
2017,Ford,Edge,Titanium,FWD,44987,20248
2016,Ford,Edge,SEL,FWD,23000,21499
2016,Ford,Edge,SEL,AWD,59712,17492
2015,Ford,Edge,SEL,AWD,42670,18496
2011,Ford,Edge,SEL,FWD,119000,8995
2016,Ford,Edge,SE,FWD,103276,13895
2009,Ford,Edge,Limited,FWD,94552,9498
2016,Ford,Edge,SEL,FWD,61499,17250
2013,Ford,Edge,Limited,FWD,99404,11950
2016,Ford,Edge,SEL,FWD,48934,18300
2018,Ford,Edge,Titanium,FWD,33534,20999
2008,Ford,Edge,Limited,FWD,135707,6486
2014,Ford,Edge,SEL,AWD,47447,16998
2016,Ford,Edge,SEL,AWD,29283,20742
2017,Ford,Edge,SEL,AWD,62410,18900
2017,Ford,Edge,Titanium,FWD,36822,19994
2012,Ford,Edge,SEL,AWD,96067,11500
2012,Ford,Edge,SEL,AWD,102479,10999
2016,Ford,Edge,SEL,FWD,81357,15991
2018,Ford,Edge,Titanium,FWD,40869,21576
2014,Ford,Edge,Limited,AWD,71333,14995
2015,Ford,Edge,SEL,FWD,73511,16995
2015,Ford,Edge,SEL,AWD,48489,18000
2011,Ford,Edge,Limited,AWD,69997,12995
2018,Ford,Edge,Titanium,FWD,40047,20998
2011,Ford,Edge,Limited,AWD,108692,10495
2016,Ford,Edge,SEL,AWD,37331,19856
2009,Ford,Edge,Limited,FWD,117987,8600
2013,Ford,Edge,Limited,FWD,111182,10995
2016,Ford,Edge,SEL,AWD,32383,21480
2016,Ford,Edge,SEL,FWD,44555,19693
2009,Ford,Edge,Sport,FWD,114880,8636
2013,Ford,Edge,Limited,AWD,93522,12495
2014,Ford,Edge,Limited,FWD,80843,14484
2011,Ford,Edge,Limited,AWD,92595,11147
2016,Ford,Edge,SEL,AWD,32789,19995
2013,Ford,Edge,Limited,AWD,93618,13593
2008,Ford,Edge,Limited,FWD,133446,5500
2018,Ford,Edge,Titanium,FWD,36754,21486
2013,Ford,Edge,Limited,FWD,86570,12970
2011,Ford,Edge,Limited,FWD,105135,9999
2012,Ford,Edge,Limited,AWD,89868,11985
2016,Ford,Edge,SEL,AWD,36376,20580
2016,Ford,Edge,SEL,AWD,28271,19988
2014,Ford,Edge,Limited,AWD,92378,14489
2018,Ford,Edge,Titanium,FWD,26445,23172
2013,Ford,Edge,Limited,AWD,70134,14982
2016,Ford,Edge,SEL,AWD,26474,21399
2016,Ford,Edge,SEL,FWD,44649,19497
2015,Ford,Edge,SEL,FWD,36885,18897
2013,Ford,Edge,SEL,FWD,126042,9700
2016,Ford,Edge,SEL,AWD,38217,20437
2015,Ford,Edge,SEL,AWD,42431,19302
2018,Ford,Edge,Titanium,FWD,26562,23172
2017,Ford,Edge,SEL,FWD,97888,14900
2012,Ford,Edge,Limited,FWD,113550,10999
2012,Ford,Edge,SEL,FWD,152396,7675
2011,Ford,Edge,SEL,FWD,111185,9499
2012,Ford,Edge,Limited,FWD,122915,10495
2013,Ford,Edge,Sport,FWD,67055,14599
2013,Ford,Edge,SEL,AWD,98974,12015
2018,Ford,Edge,SEL,AWD,16611,22989
2014,Ford,Edge,Limited,AWD,51311,16384
2018,Ford,Edge,Titanium,FWD,24439,23372
2015,Ford,Edge,Titanium,FWD,52299,18250
2008,Ford,Edge,Limited,FWD,128150,5995
2014,Ford,Edge,Limited,AWD,74315,15860
2013,Ford,Edge,Limited,FWD,111971,10796
2013,Ford,Edge,Sport,FWD,83201,14000
2011,Ford,Edge,Sport,AWD,92547,10995
2013,Ford,Edge,SEL,AWD,78425,13774
2016,Ford,Edge,SEL,AWD,80424,16395
2015,Ford,Edge,SEL,FWD,30624,19000
2011,Ford,Edge,SEL,FWD,104328,9990
2015,Ford,Edge,SEL,AWD,54812,16999
2016,Ford,Edge,SEL,AWD,54549,18552
2015,Ford,Edge,SEL,AWD,50082,19629
2018,Ford,Edge,Titanium,FWD,44616,19988
2013,Ford,Edge,SEL,AWD,121979,10000
2012,Ford,Edge,SEL,AWD,94110,11595
2015,Ford,Edge,SEL,FWD,54250,17651
2016,Ford,Edge,SEL,AWD,24271,21600
2013,Ford,Edge,Limited,FWD,110068,10987
2013,Ford,Edge,SEL,AWD,140208,8985
2018,Ford,Edge,Titanium,FWD,28521,22972
2012,Ford,Edge,Limited,AWD,72254,13430
2013,Ford,Edge,Limited,FWD,122408,9977
2015,Ford,Edge,SEL,FWD,76909,16000
2015,Ford,Edge,SEL,AWD,22254,20838
2016,Ford,Edge,SEL,FWD,21135,21415
2018,Ford,Edge,SEL,FWD,15705,23237
2011,Ford,Edge,SEL,FWD,125719,9099
2011,Ford,Edge,Limited,FWD,103176,10800
2015,Ford,Edge,SEL,FWD,40582,18500
2016,Ford,Edge,SEL,AWD,82391,15992
2018,Ford,Edge,Titanium,FWD,25066,23272
2018,Ford,Edge,Titanium,FWD,28630,22872
2018,Ford,Edge,Titanium,FWD,29528,22772
2018,Ford,Edge,Titanium,FWD,29854,22772
2017,Ford,Edge,SEL,AWD,71201,16995
2009,Ford,Edge,SEL,FWD,168524,2999
2013,Ford,Edge,SEL,FWD,93314,12298
2018,Ford,Edge,Titanium,FWD,28664,22872
2017,Ford,Edge,SEL,FWD,45546,18900
2015,Ford,Edge,SEL,FWD,24111,19160
2018,Ford,Edge,Titanium,FWD,32336,22572
2018,Ford,Edge,Titanium,FWD,31385,21757
2017,Ford,Edge,SEL,AWD,33434,20787
2017,Ford,Edge,SEL,FWD,23306,20989
2018,Ford,Edge,Titanium,FWD,28877,22872
2018,Ford,Edge,Titanium,FWD,31290,22672
2018,Ford,Edge,Titanium,FWD,27694,22972
2018,Ford,Edge,SEL,AWD,40585,21750
2016,Ford,Edge,SEL,AWD,26055,21400
2018,Ford,Edge,SEL,AWD,31583,22500
2018,Ford,Edge,Titanium,FWD,30165,22772
2014,Ford,Edge,SEL,FWD,79427,14200
2016,Ford,Edge,SEL,AWD,61632,17998
2009,Ford,Edge,Limited,FWD,139669,7249
2016,Ford,Edge,SEL,AWD,26702,19998
2008,Ford,Edge,Limited,FWD,102616,7995
2018,Ford,Edge,Titanium,FWD,29205,22049
2008,Ford,Edge,Limited,FWD,96293,8495
2018,Ford,Edge,Titanium,FWD,33527,22395
2016,Ford,Edge,SEL,FWD,49330,19000
2018,Ford,Edge,Titanium,FWD,33688,22472
2013,Ford,Edge,SEL,AWD,48321,15995
2016,Ford,Edge,SEL,AWD,54125,18499
2018,Ford,Edge,Titanium,FWD,22295,21700
2018,Ford,Edge,Titanium,FWD,33017,22472
2016,Ford,Edge,SEL,FWD,38010,19395
2015,Ford,Edge,SEL,FWD,80514,15100
2018,Ford,Edge,Titanium,FWD,30632,22672
2013,Ford,Edge,SEL,AWD,70135,14201
2011,Ford,Edge,SEL,AWD,83969,11990
2015,Ford,Edge,Titanium,FWD,85298,15472
2018,Ford,Edge,Titanium,FWD,32785,22472
2015,Ford,Edge,SEL,AWD,41283,19500
2011,Ford,Edge,SEL,AWD,86706,11390
2015,Ford,Edge,Titanium,AWD,38290,19750
2013,Ford,Edge,Limited,AWD,90875,12477
2018,Ford,Edge,Titanium,FWD,30758,22672
2010,Ford,Edge,Limited,FWD,113657,8858
2016,Ford,Edge,SEL,FWD,36174,20366
2016,Ford,Edge,SEL,AWD,18974,22000
2012,Ford,Edge,Limited,FWD,100129,10995
2013,Ford,Edge,SEL,FWD,157744,8000
2018,Ford,Edge,Titanium,FWD,33269,22472
2018,Ford,Edge,Titanium,FWD,30905,22672
2011,Ford,Edge,SEL,AWD,95386,11499
2018,Ford,Edge,Titanium,FWD,33353,22472
2015,Ford,Edge,Titanium,FWD,29277,20000
2010,Ford,Edge,Limited,AWD,112001,8977
2016,Ford,Edge,SEL,AWD,74670,15990
2018,Ford,Edge,Titanium,FWD,30986,22672
2013,Ford,Edge,SEL,AWD,77862,14049
2013,Ford,Edge,SEL,AWD,52052,15600
2013,Ford,Edge,SEL,AWD,71499,13995
2015,Ford,Edge,SEL,FWD,5000,20950
2018,Ford,Edge,Titanium,FWD,31450,21750
2018,Ford,Edge,Titanium,FWD,39043,21872
2018,Ford,Edge,Titanium,FWD,35450,22172
2014,Ford,Edge,SEL,FWD,63629,14881
2010,Ford,Edge,Limited,AWD,96048,10412
2016,Ford,Edge,SEL,FWD,74319,16500
2017,Ford,Edge,Titanium,AWD,49192,19999
2018,Ford,Edge,Titanium,FWD,35607,22172
2018,Ford,Edge,Titanium,FWD,35916,22172
2013,Ford,Edge,SEL,FWD,130048,8995
2008,Ford,Edge,Limited,AWD,131156,5500
2018,Ford,Edge,Titanium,FWD,36039,22172
2016,Ford,Edge,SEL,AWD,35967,19995
2008,Ford,Edge,Limited,FWD,108058,7399
2018,Ford,Edge,Titanium,FWD,30574,20999
2015,Ford,Edge,SEL,AWD,34621,20000
2013,Ford,Edge,Limited,AWD,108752,10941
2011,Ford,Edge,Limited,FWD,95330,10591
2009,Ford,Edge,SEL,FWD,133750,5999
2015,Ford,Edge,SEL,AWD,32126,19500
2007,Ford,Edge,SEL,FWD,109253,6599
2017,Ford,Edge,SEL,FWD,28213,20500
2011,Ford,Edge,SEL,AWD,79041,11999
2018,Ford,Edge,Titanium,FWD,32456,22472
2016,Ford,Edge,SEL,AWD,73958,15998
2008,Ford,Edge,SEL,FWD,119592,6495
2018,Ford,Edge,Titanium,AWD,42909,21309
2018,Ford,Edge,Titanium,FWD,40730,21672
2014,Ford,Edge,Limited,FWD,80400,14733
2014,Ford,Edge,SEL,AWD,55461,16556
2012,Ford,Edge,SEL,FWD,122201,8995
2018,Ford,Edge,Titanium,FWD,37235,21972
2010,Ford,Edge,Limited,FWD,129697,6984
2015,Ford,Edge,Titanium,AWD,11251,20379
2018,Ford,Edge,Titanium,FWD,35554,20832
2013,Ford,Edge,SEL,AWD,71526,13900
2014,Ford,Edge,SEL,AWD,73506,15000
2018,Ford,Edge,SE,AWD,8167,22800
2014,Ford,Edge,Limited,AWD,41603,17600
2017,Ford,Edge,SEL,AWD,33249,21858
2015,Ford,Edge,SEL,FWD,87644,14511
2016,Ford,Edge,Titanium,AWD,24817,19995
2018,Ford,Edge,Titanium,FWD,19488,23472
2018,Ford,Edge,SEL,FWD,14019,22978
2017,Ford,Edge,SEL,AWD,19115,21994
2016,Ford,Edge,SEL,FWD,29829,20990
2013,Ford,Edge,SEL,FWD,104937,11200
2014,Ford,Edge,SEL,FWD,67650,14995
2016,Ford,Edge,SEL,AWD,33605,20750
2016,Ford,Edge,SEL,AWD,28363,20000
2013,Ford,Edge,Limited,FWD,80836,12900
2018,Ford,Edge,Titanium,FWD,37653,21972
2017,Ford,Edge,Titanium,FWD,45684,18990
2010,Ford,Edge,SEL,AWD,115382,8450
2016,Ford,Edge,SEL,AWD,37125,18988
2013,Ford,Edge,SEL,AWD,95576,11995
2018,Ford,Edge,SEL,AWD,36704,21800
2014,Ford,Edge,SEL,AWD,55536,16295
2018,Ford,Edge,Titanium,FWD,25433,22872
2018,Ford,Edge,Titanium,FWD,22848,22370
2011,Ford,Edge,SEL,FWD,125169,7995
2013,Ford,Edge,SEL,FWD,90626,12295
2012,Ford,Edge,SEL,AWD,75417,12846
2015,Ford,Edge,SEL,FWD,33529,18935
2013,Ford,Edge,SEL,AWD,98075,12498
2013,Ford,Edge,SEL,AWD,94339,11995
2016,Ford,Edge,SEL,FWD,15056,21528
2015,Ford,Edge,SE,AWD,76749,14895
2014,Ford,Edge,SEL,FWD,67005,14990
2017,Ford,Edge,Titanium,AWD,47647,19900
2012,Ford,Edge,SEL,FWD,107025,10747
2015,Ford,Edge,SEL,AWD,35590,20168
2015,Ford,Edge,SEL,FWD,45025,18422
2013,Ford,Edge,SEL,AWD,104502,11986
2015,Ford,Edge,SEL,AWD,58134,16999
2017,Ford,Edge,Titanium,AWD,33822,19899
2016,Ford,Edge,SEL,AWD,49890,19200
2011,Ford,Edge,SEL,AWD,101536,9995
2008,Ford,Edge,SEL,FWD,108065,7291
2010,Ford,Edge,SE,FWD,123715,7416
2009,Ford,Edge,Sport,AWD,46905,13111
2011,Ford,Edge,Limited,FWD,125442,8000
2018,Ford,Edge,Titanium,FWD,17759,23572
2017,Ford,Edge,SEL,AWD,58246,18488
2013,Ford,Edge,SEL,AWD,139368,9777
2016,Ford,Edge,SEL,AWD,41029,19900
2014,Ford,Edge,Limited,FWD,59696,16190
2013,Ford,Edge,SEL,FWD,100632,11381
2018,Ford,Edge,Titanium,FWD,39494,21500
2017,Ford,Edge,Titanium,AWD,26890,21990
2017,Ford,Edge,SEL,AWD,19334,20995
2015,Ford,Edge,SE,AWD,41760,17799
2016,Ford,Edge,SEL,FWD,29878,19760
2013,Ford,Edge,SEL,FWD,117463,10500
2015,Ford,Edge,SEL,AWD,47599,18250
2018,Ford,Edge,Titanium,FWD,40001,19999
2011,Ford,Edge,SE,FWD,112350,9000
2014,Ford,Edge,SEL,AWD,65787,15435
2016,Ford,Edge,SEL,FWD,88188,14873
2011,Ford,Edge,SEL,FWD,112353,8999
2013,Ford,Edge,SEL,FWD,107654,10800
2014,Ford,Edge,Limited,FWD,44277,16799
2010,Ford,Edge,Limited,FWD,91795,9995
2015,Ford,Edge,SE,AWD,35778,17790
2013,Ford,Edge,Limited,FWD,117956,9993
2017,Ford,Edge,Titanium,FWD,48879,19888
2017,Ford,Edge,SEL,FWD,24565,20900
2017,Ford,Edge,Titanium,AWD,43575,21000
2018,Ford,Edge,SEL,AWD,12706,24687
2013,Ford,Edge,Limited,FWD,122588,9988
2011,Ford,Edge,Limited,AWD,73201,12295
2016,Ford,Edge,SEL,FWD,41164,20000
2016,Ford,Edge,SEL,FWD,73582,16900
2013,Ford,Edge,SEL,AWD,62200,14986
2011,Ford,Edge,Limited,FWD,88910,10989
2015,Ford,Edge,SEL,FWD,56012,17283
2018,Ford,Edge,Titanium,FWD,32249,22172
2013,Ford,Edge,SEL,AWD,75815,14321
2016,Ford,Edge,SEL,AWD,48394,17800
2016,Ford,Edge,SEL,AWD,9968,20995
2016,Ford,Edge,SEL,FWD,62318,18000
2013,Ford,Edge,SEL,AWD,90527,12985
2010,Ford,Edge,Limited,FWD,117904,8577
2013,Ford,Edge,Limited,FWD,80457,12985
2018,Ford,Edge,Titanium,FWD,34397,20888
2016,Ford,Edge,SEL,FWD,24678,20000
2018,Ford,Edge,Titanium,FWD,31332,22272
2015,Ford,Edge,SEL,FWD,22829,19840
2009,Ford,Edge,Limited,AWD,95599,9441
2015,Ford,Edge,SEL,FWD,18467,19600
2008,Ford,Edge,SEL,AWD,103320,7550
2013,Ford,Edge,SEL,FWD,119411,9777
2013,Ford,Edge,Limited,FWD,80501,12990
2008,Ford,Edge,Limited,AWD,110077,6995
2011,Ford,Edge,SEL,AWD,81403,11509
2013,Ford,Edge,SEL,FWD,87804,12200
2014,Ford,Edge,SEL,AWD,65838,15750
2008,Ford,Edge,Limited,FWD,106749,7191
2013,Ford,Edge,SEL,AWD,78738,13881
2014,Ford,Edge,SEL,AWD,65473,14995
2013,Ford,Edge,Limited,AWD,42542,16200
2013,Ford,Edge,Sport,FWD,101219,12559
2016,Ford,Edge,SEL,AWD,37157,19600
2016,Ford,Edge,SEL,FWD,32867,20998
2018,Ford,Edge,Titanium,FWD,31914,21500
2015,Ford,Edge,Titanium,FWD,49196,18898
2018,Ford,Edge,Titanium,FWD,32667,22072
2012,Ford,Edge,SEL,AWD,118442,10000
2011,Ford,Edge,SE,FWD,110542,8999
2013,Ford,Edge,Limited,AWD,53950,15995
2016,Ford,Edge,SEL,FWD,101819,14407
2011,Ford,Edge,Limited,FWD,78655,12212
2010,Ford,Edge,SEL,FWD,138200,5985
2016,Ford,Edge,SE,AWD,81402,14999
2016,Ford,Edge,SEL,AWD,16633,21491
2018,Ford,Edge,Titanium,FWD,31612,22172
2018,Ford,Edge,Titanium,AWD,44672,19484
2012,Ford,Edge,SEL,FWD,95594,10977
2018,Ford,Edge,Titanium,FWD,35807,21466
2016,Ford,Edge,SEL,FWD,31986,19603
2012,Ford,Edge,SEL,AWD,96583,10887
2018,Ford,Edge,Titanium,FWD,30556,22272
2015,Ford,Edge,SEL,FWD,96887,12995
2018,Ford,Edge,Titanium,FWD,34232,21972
2014,Ford,Edge,SEL,AWD,76044,13794
2017,Ford,Edge,Titanium,AWD,52990,19389
2014,Ford,Edge,SEL,AWD,78679,14999
2018,Ford,Edge,SE,AWD,3867,22900
2018,Ford,Edge,Titanium,FWD,31918,22172
2014,Ford,Edge,SEL,AWD,65157,15500
2016,Ford,Edge,SEL,FWD,82719,15746
2013,Ford,Edge,Limited,AWD,71972,14760
2015,Ford,Edge,SEL,AWD,42352,18750
2014,Ford,Edge,SEL,AWD,67136,15997
2017,Ford,Edge,SEL,AWD,50948,18995
2010,Ford,Edge,SEL,FWD,124916,7895
2013,Ford,Edge,Limited,FWD,92315,12699
2018,Ford,Edge,Titanium,FWD,38027,21572
2018,Ford,Edge,Titanium,FWD,37599,19999
2014,Ford,Edge,SEL,FWD,77709,14222
2015,Ford,Edge,Titanium,AWD,37390,17880
2017,Ford,Edge,Titanium,AWD,41964,18988
2015,Ford,Edge,SEL,FWD,49555,16991
2014,Ford,Edge,SEL,AWD,80662,14730
2016,Ford,Edge,SEL,FWD,36319,18691
2013,Ford,Edge,SEL,FWD,146535,8088
2015,Ford,Edge,SEL,FWD,55195,16730
2013,Ford,Edge,SEL,AWD,89775,13015
2016,Ford,Edge,SEL,AWD,22114,19975
2017,Ford,Edge,SEL,FWD,4273,22500
2010,Ford,Edge,SEL,FWD,107890,8450
2013,Ford,Edge,SEL,AWD,118248,9890
2016,Ford,Edge,SEL,FWD,32143,21500
2016,Ford,Edge,SEL,AWD,40387,19394
2014,Ford,Edge,SEL,FWD,76012,13988
2015,Ford,Edge,SEL,FWD,34072,18996
2013,Ford,Edge,Limited,AWD,73817,14500
2018,Ford,Edge,Titanium,FWD,34862,21872
2013,Ford,Edge,Limited,FWD,81762,12800
2015,Ford,Edge,SEL,FWD,21942,19987
2018,Ford,Edge,Titanium,FWD,34891,21872
2013,Ford,Edge,SEL,AWD,67713,13977
2018,Ford,Edge,Titanium,FWD,32542,22072
2011,Ford,Edge,SE,FWD,116493,8500
2015,Ford,Edge,SEL,FWD,72436,14990
2015,Ford,Edge,SEL,FWD,28152,18700
2018,Ford,Edge,Titanium,FWD,36989,20690
2013,Ford,Edge,Limited,AWD,42313,15999
2016,Ford,Edge,SEL,FWD,32681,19300
2018,Ford,Edge,Titanium,FWD,37143,19999
2013,Ford,Edge,Limited,AWD,109901,10395
2014,Ford,Edge,Limited,FWD,100433,11888
2013,Ford,Edge,SEL,FWD,78775,12980
2018,Ford,Edge,Titanium,FWD,37672,21572
2013,Ford,Edge,SEL,FWD,82084,12699
2018,Ford,Edge,Titanium,FWD,37733,21572
2012,Ford,Edge,SEL,FWD,88397,11481
2013,Ford,Edge,Limited,FWD,96750,11500
2014,Ford,Edge,SEL,AWD,81302,13995
2018,Ford,Edge,Titanium,FWD,37806,21572
2010,Ford,Edge,Limited,AWD,101143,8995
2010,Ford,Edge,SEL,AWD,101160,8995
2014,Ford,Edge,Limited,FWD,99228,11985
2013,Ford,Edge,SEL,FWD,112948,10988
2014,Ford,Edge,Limited,FWD,94134,13254
2017,Ford,Edge,SEL,AWD,57700,17605
2018,Ford,Edge,Titanium,FWD,30943,22172
2011,Ford,Edge,Limited,FWD,89205,11561
2018,Ford,Edge,Titanium,FWD,35820,20300
2011,Ford,Edge,Sport,FWD,62492,12900
2015,Ford,Edge,SEL,AWD,86355,14995
2013,Ford,Edge,SEL,FWD,91734,11931
2014,Ford,Edge,Limited,FWD,124621,9900
2013,Ford,Edge,Limited,FWD,93416,12800
2013,Ford,Edge,SEL,AWD,106593,10700
2015,Ford,Edge,SEL,FWD,31152,18999
2013,Ford,Edge,Limited,FWD,53326,14805
2013,Ford,Edge,SEL,FWD,119901,9480
2015,Ford,Edge,Titanium,FWD,58546,17992
2016,Ford,Edge,SEL,FWD,58515,17553
2013,Ford,Edge,Limited,FWD,70657,13580
2018,Ford,Edge,SEL,AWD,1541,22900
2016,Ford,Edge,SEL,AWD,91640,13995
2013,Ford,Edge,SEL,AWD,85758,13700
2014,Ford,Edge,SEL,AWD,73476,14898
2015,Ford,Edge,SEL,FWD,35077,17977
2016,Ford,Edge,SEL,FWD,34829,19500
2018,Ford,Edge,Titanium,FWD,36975,21572
2018,Ford,Edge,Titanium,AWD,21594,21499
2010,Ford,Edge,SE,FWD,131500,6399
2017,Ford,Edge,Titanium,FWD,15970,20998
2014,Ford,Edge,SEL,FWD,38507,16995
2018,Ford,Edge,Titanium,FWD,40313,19994
2011,Ford,Edge,Limited,AWD,83229,11988
2015,Ford,Edge,SEL,FWD,65582,16288
2011,Ford,Edge,Limited,AWD,85061,10999
2011,Ford,Edge,SEL,AWD,97179,9995
2018,Ford,Edge,Titanium,FWD,31587,22072
2012,Ford,Edge,SEL,FWD,81757,11995
2009,Ford,Edge,SEL,FWD,104070,7995
2015,Ford,Edge,SEL,FWD,58839,16040
2018,Ford,Edge,Titanium,FWD,42182,21172
2010,Ford,Edge,SE,FWD,128390,6994
2015,Ford,Edge,SEL,FWD,83450,13979
2015,Ford,Edge,SEL,AWD,45637,17849
2014,Ford,Edge,Limited,AWD,63808,14599
2018,Ford,Edge,Titanium,FWD,44476,20872
2013,Ford,Edge,Limited,AWD,76718,13000
2011,Ford,Edge,SEL,FWD,96469,9999
2015,Ford,Edge,SEL,AWD,31632,18995
2017,Ford,Edge,Titanium,FWD,52055,19489
2013,Ford,Edge,SEL,FWD,74306,12888
2017,Ford,Edge,SEL,FWD,94177,14421
2014,Ford,Edge,Limited,AWD,70978,15980
2013,Ford,Edge,SEL,FWD,89247,11980
2015,Ford,Edge,SEL,AWD,61157,16778
2014,Ford,Edge,SEL,FWD,61397,14985
2012,Ford,Edge,SEL,FWD,104305,9995
2013,Ford,Edge,SEL,FWD,108050,10399
2016,Ford,Edge,SEL,FWD,15146,20997
2014,Ford,Edge,SEL,FWD,43548,16500
2017,Ford,Edge,SEL,FWD,18012,21601
2009,Ford,Edge,Limited,AWD,104268,7895
2016,Ford,Edge,SEL,FWD,79116,15800
2018,Ford,Edge,Titanium,FWD,30549,22072
2018,Ford,Edge,Titanium,FWD,33231,21850
2014,Ford,Edge,SEL,AWD,47800,16833
2017,Ford,Edge,SEL,FWD,17329,21043
2018,Ford,Edge,Titanium,FWD,34146,21772
2016,Ford,Edge,SE,AWD,38715,19048
2015,Ford,Edge,SEL,FWD,32375,18477
2015,Ford,Edge,SEL,AWD,47621,16900
2015,Ford,Edge,SEL,FWD,44056,18000
2018,Ford,Edge,SEL,FWD,30328,20993
2009,Ford,Edge,SEL,AWD,90588,9400
2013,Ford,Edge,SEL,FWD,93160,11626
2010,Ford,Edge,SEL,FWD,104148,8495
2018,Ford,Edge,Titanium,FWD,25248,22220
2014,Ford,Edge,SEL,FWD,84439,12988
2014,Ford,Edge,Limited,FWD,98234,13252
2013,Ford,Edge,Limited,FWD,93483,11787
2017,Ford,Edge,SEL,FWD,45390,18390
2012,Ford,Edge,SEL,FWD,106798,10600
2016,Ford,Edge,SEL,AWD,29365,18999
2016,Ford,Edge,SEL,FWD,34402,19990
2017,Ford,Edge,Titanium,FWD,32500,21072
2013,Ford,Edge,SEL,AWD,60416,14911
2013,Ford,Edge,SEL,FWD,78946,12991
2013,Ford,Edge,Limited,FWD,160000,5999
2011,Ford,Edge,Limited,FWD,97283,10999
2017,Ford,Edge,SEL,FWD,44418,18483
2018,Ford,Edge,Titanium,FWD,40421,21172
2013,Ford,Edge,Limited,FWD,140559,8471
2012,Ford,Edge,SEL,FWD,81277,11995
2019,Ford,Edge,SE,FWD,6545,23900
2017,Ford,Edge,SEL,AWD,39505,19777
2018,Ford,Edge,Titanium,FWD,35226,19994
2018,Ford,Edge,SE,AWD,48,23811
2013,Ford,Edge,SEL,FWD,96873,11999
2013,Ford,Edge,Limited,FWD,82562,12500
2016,Ford,Edge,SEL,FWD,39254,19026
2019,Ford,Edge,SE,FWD,2031,24520
2018,Ford,Edge,Titanium,FWD,35704,21568
2013,Ford,Edge,Limited,AWD,104470,11500
2018,Ford,Edge,Titanium,FWD,32396,21872
2016,Ford,Edge,SEL,FWD,60759,16800
2013,Ford,Edge,SEL,FWD,122645,8995
2008,Ford,Edge,Limited,AWD,109922,6987
2014,Ford,Edge,SEL,AWD,60857,15517
2016,Ford,Edge,SEL,FWD,37129,18991
2017,Ford,Edge,SEL,AWD,54449,17843
2016,Ford,Edge,SEL,FWD,22756,19892
2015,Ford,Edge,SEL,AWD,45011,16994
2013,Ford,Edge,Limited,FWD,68227,14382
2014,Ford,Edge,SEL,AWD,40271,16600
2012,Ford,Edge,SEL,AWD,78560,11995
2011,Ford,Edge,SEL,AWD,75138,11991
2017,Ford,Edge,SEL,AWD,78969,16644
2015,Ford,Edge,SEL,FWD,104478,11999
2013,Ford,Edge,SEL,AWD,74580,14081
2016,Ford,Edge,SEL,FWD,25023,19888
2018,Ford,Edge,Titanium,AWD,26668,20599
2017,Ford,Edge,Titanium,FWD,47962,18099
2015,Ford,Edge,SEL,FWD,27163,18495
2014,Ford,Edge,SEL,FWD,35674,16995
2018,Ford,Edge,SEL,AWD,34042,19999
2018,Ford,Edge,SEL,FWD,19620,22000
2015,Ford,Edge,SEL,AWD,48192,16795
2015,Ford,Edge,SEL,AWD,44425,16999
2010,Ford,Edge,SEL,FWD,109617,7995
2017,Ford,Edge,Titanium,FWD,67762,17695
2013,Ford,Edge,Limited,FWD,71456,13557
2013,Ford,Edge,SE,AWD,123945,8978
2013,Ford,Edge,SEL,FWD,111759,11000
2016,Ford,Edge,SE,AWD,89575,14800
2012,Ford,Edge,SE,FWD,145078,6499
2016,Ford,Edge,SEL,AWD,33226,20000
2016,Ford,Edge,SE,FWD,85596,13946
2014,Ford,Edge,SEL,FWD,44838,17371
2010,Ford,Edge,SEL,AWD,124175,6699
2015,Ford,Edge,SEL,FWD,36595,18500
